time,open,high,low,close,Volume,K,D
2015-09-23,55.34513473693,55.47351373643,55.25261352568,55.35543567431,NaN,0.6961793107189352,19.269320785526716
2015-09-24,55.35452446621,55.55384551819,55.3168950799,55.39707423589,NaN,4.943878747266061,5.843094304749644
2015-09-25,55.39616302779,55.44711787429,55.20181018479,55.34937987243,NaN,5.153554912355104,3.5978709901133663
2015-09-28,55.33574463044,55.50515946749,55.25401139105,55.40388064059,NaN,9.67011684638145,6.589183502000872
2015-09-29,55.40296943249,55.57303746966,55.33325675626,55.49226825583,NaN,18.438082998967555,11.08725158590137
2015-09-30,55.62694775148,55.6995352995,55.49708053066,55.57487735558,NaN,38.09425913058954,22.067486325312853
2015-10-01,55.57305797478,55.64278087642,55.49256790242,55.5909350312,NaN,54.071659106895936,36.86800041215101
2015-10-02,55.5900253408,55.81658121364,55.50350333324,55.60597484672,NaN,63.546833806938245,51.90425068147457
2015-10-05,55.62178450866,55.71409211608,55.5202047519,55.55090559188,NaN,59.64402400317643,59.08750563900353
2015-10-06,55.54817652068,55.6894417337,55.518541482,55.66695964718,NaN,64.89360456112,62.69482079041156
2015-10-07,55.66514026638,55.74998080066,55.60218229128,55.66786738314,NaN,75.7360976052778,66.7579087231914
2015-10-08,55.66786738314,55.8079219509,55.65076930436,55.73151118228,NaN,93.10638844566192,77.91203020401991
2015-10-09,55.73151118228,55.88540949126,55.68895939658,55.79167646422,NaN,100,89.6141620169799
2015-10-12,55.7994753933,55.97094227686,55.79263513866,55.90212862166,NaN,100,97.70212948188731
2015-10-13,55.90030924086,55.99656525076,55.78781899488,55.85241539282,NaN,94.61148477591564,98.20382825863855
2015-10-14,55.84877663122,56.1276756429,55.83384456874,56.04747431224,NaN,94.61148477591564,96.40765651727709
2015-10-15,56.04383555064,56.14796408574,55.89900228306,55.94595807928,NaN,84.76214055086494,91.32837003423208
2015-10-16,55.94413869848,55.99226432368,55.81404237822,55.8506703728,NaN,68.26275009060285,82.54545847246115
2015-10-19,55.85999319994,55.91778043914,55.77634044002,55.80628171732,NaN,39.74547458916302,64.25678841021028
2015-10-20,55.80446233652,55.92402657324,55.77167987978,55.83964250102,NaN,23.832490553659195,43.94690507780836
2015-10-21,55.83782312022,55.90001072476,55.80930073668,55.82183452504,NaN,17.848564242595362,27.14217646180586
2015-10-22,55.82001514424,55.87532622416,55.48271656986,55.49853558252,NaN,13.032506410701854,18.23785373565214
2015-10-23,55.49671620172,55.60489335328,55.31695820104,55.37307403686,NaN,5.461501337923046,12.114190663740091
2015-10-26,55.3621907041,55.4979023493,55.33096054864,55.4459484499,NaN,3.609734272774619,7.3679140071331775
2015-10-27,55.4450387595,55.5208165156,55.38880911148,55.46451187018,NaN,8.140380673579863,5.737205428092513
2015-10-28,55.46360217978,55.53029479632,55.22205175628,55.25478487404,NaN,8.140380673579863,6.630165206644786
2015-10-29,55.25569456444,55.37775366338,55.23044210244,55.33728806186,NaN,8.37902269482854,8.219928013996093
2015-10-30,55.33637837146,55.63923031504,55.30510061958,55.54012283608,NaN,15.917244135083441,10.812215834497286
2015-10-31,55.49222737938,55.79605711577,55.46086304094,55.69641412731,NaN,33.23957655570643,19.178614461872804
2015-11-02,55.72546880138,55.78456376614,55.59664185208,55.62754366913,NaN,47.399931562401584,32.185584084397156
2015-11-03,55.62754366913,55.68824045892,55.51013273449,55.56792574077,NaN,54.2101346306334,44.94988091624714
2015-11-04,55.56701516307,55.58529189127,55.38758966651,55.43137606036,NaN,49.50085401320996,50.37030673541498
2015-11-05,55.42864432726,55.4823200259,55.2992196643,55.36416640466,NaN,40.85130601186621,48.18743155190319
2015-11-06,55.36234524926,55.38404382175,55.04059168955,55.0760811833,NaN,21.972235102574256,37.44146504255014
2015-11-09,55.06815529804,55.16335905223,54.99651931511,55.06779854098,NaN,9.35918329937472,24.060908137938394
2015-11-10,55.06688796328,55.11067544482,54.97287234628,55.05656950268,NaN,0,10.443806133982994
2015-11-11,55.05474834728,55.1528441137,55.00765128363,55.08153527076,NaN,2.095536180589259,3.818239826654659
2015-11-12,55.08153527076,55.20034296162,55.01465848628,55.17552610834,NaN,11.935693559941035,4.677076580176764
2015-11-13,55.17461553064,55.21014829898,55.01917619676,55.09633761883,NaN,17.638362009643853,10.55653058339138
2015-11-16,55.06809173981,55.14382032555,54.94687954013,54.99408124014,NaN,16.25915346602678,15.27773634520389
2015-11-17,54.99226008474,55.0072840399,54.89766450487,54.93336304343,NaN,6.4189960866750075,13.438837187448547
2015-11-18,54.93245246573,55.0077319896,54.85243914421,54.90525626793,NaN,0.7163276369721908,7.798159063224659
2015-11-19,54.90434569023,55.10573337506,54.88501912819,55.03816186654,NaN,12.379638088434303,6.504987270693834
2015-11-20,55.03634071114,55.06978384344,54.91188887496,54.92139415905,NaN,19.29966317069464,10.798542965367043
2015-11-23,54.91850810825,54.94867092593,54.82185101062,54.8925541757,NaN,26.545965419716083,19.408422226281672
2015-11-24,54.8907330203,54.96949945402,54.85591037503,54.90758569865,NaN,25.705550077503705,23.85039288930481
2015-11-25,54.90667512095,54.98418544585,54.80389858944,54.88988187142,NaN,31.29551709650281,27.849010864574197
2015-11-26,54.88715013832,54.90584119312,54.84975153728,54.87674035117,NaN,34.61934152105749,30.540136231688
2015-11-27,54.87582977347,54.92393251896,54.78525262628,54.82014872282,NaN,25.26665698406596,30.39383853387542
2015-11-30,55.20940001814,55.23231883124,55.10088968149,55.12914877927,NaN,46.089998216139854,35.3253322404211
2015-12-01,55.12914877927,55.26163418162,55.12016058349,55.21841553827,NaN,68.85320487589706,46.73662002536762
2015-12-02,55.21750094547,55.240334665,55.05246143904,55.15036373328,NaN,95.24844463036807,70.063882574135
2015-12-03,55.14853454768,55.64193079456,55.02633148626,55.57439388782,NaN,95.24844463036807,86.45003137887772
2015-12-04,55.57347929502,55.64541246861,55.40116602167,55.45685481772,NaN,90.15424595332884,93.55037840468833
2015-12-07,55.45173142397,55.47373712376,55.31767644795,55.36583410578,NaN,86.11277846890408,90.50515635086701
2015-12-08,55.36400492018,55.47270763927,55.28142675275,55.40888233606,NaN,78.57631226008994,84.94777889410761
2015-12-09,55.40888233606,55.73095536665,55.35055112031,55.67311755025,NaN,83.67051093712918,82.78653388870772
2015-12-10,55.67220295745,55.69094386045,55.45055348478,55.50576440936,NaN,85.61673585441896,82.62118635054601
2015-12-11,55.50484981656,55.67653471116,55.37865099258,55.5434792547,NaN,87.38906054240834,85.55876911131882
2015-12-14,55.54451350074,55.65331895912,55.36571207175,55.51878426178,NaN,80.59323592205097,84.53301077295943
2015-12-15,55.51786966898,55.62643583174,55.29385533328,55.37555433232,NaN,74.89062019791186,80.95763888745705
2015-12-16,55.37463973952,55.49277162052,55.23699995771,55.29112639478,NaN,64.97387194660651,73.4859093555231
2015-12-17,55.29112639478,55.29919459232,55.04795763337,55.12150787639,NaN,38.43636323363055,59.43361845938296
2015-12-18,55.12059328359,55.28829220213,55.00304924529,55.26098027453,NaN,25.830232170368635,43.08015578353522
2015-12-21,55.23498547996,55.36357457468,55.19269363706,55.30726086766,NaN,18.94491011065374,27.73716850488429
2015-12-22,55.30451708926,55.42665502399,55.24667206059,55.34593463234,NaN,31.912889420536562,25.562677233852966
2015-12-23,55.34410544674,55.39154818183,55.25472407223,55.33061108195,NaN,35.73491025362955,28.86423659493995
2015-12-24,55.32878189635,55.44812500407,55.30616155102,55.41544400755,NaN,42.0845385823791,36.57744608551507
2015-12-25,55.34705308435,55.46001471047,55.33634311342,55.43922342035,NaN,47.65551321022674,41.824987348745125
2015-12-28,55.42966400243,55.4776428641,55.33696976831,55.37909130386,NaN,49.76834893534624,46.502800242650686
2015-12-29,55.37634752546,55.43917873422,55.26004272854,55.32897786131,NaN,47.00238525929928,48.142082468290745
2015-12-30,55.32897786131,55.36937789084,55.24239102444,55.30953340922,NaN,40.857916285950886,45.876216826865466
2015-12-31,55.71430705485,55.80406340008,55.61694952876,55.67981255288,NaN,60.07860445190631,49.31296866571882
2016-01-01,55.77448834985,55.79209498128,55.67160693816,55.68993967648,NaN,79.06115163104873,59.999224122968634
2016-01-04,55.70021676045,55.89106116687,55.43900530659,55.56006353012,NaN,89.47362599780912,76.20446069358805
2016-01-05,55.55914288252,55.67191577476,55.39751636598,55.53769885965,NaN,77.20889432812949,81.91455731899578
2016-01-06,55.53677821205,55.64431966098,55.32678559207,55.48711463541,NaN,55.24219822993522,73.97490618529127
2016-01-07,55.48619398781,55.72781210946,55.28971346355,55.5373536931,NaN,47.72712125832766,60.059404605464124
2016-01-08,55.5791220361,55.62931698753,55.33448154029,55.55922510752,NaN,44.06099908512607,49.01010619112966
2016-01-11,55.55628991936,55.7379564973,55.42208415656,55.54066934519,NaN,47.69852045010894,46.49554693118756
2016-01-12,55.53882804999,55.65037732683,55.43008495119,55.511629254,NaN,43.5477308455307,45.10241679358857
2016-01-13,55.511629254,55.57804347849,55.39900159813,55.53602350295,NaN,40.12914413556862,43.79179847706942
2016-01-14,55.53418220775,55.65119742556,55.3898432177,55.44194266622,NaN,26.35415618383814,36.67701038831249
2016-01-15,55.43918072342,55.71519384097,55.38693056372,55.5337184124,NaN,27.579873618913254,31.35439131277334
2016-01-18,55.55676810291,55.64418736585,55.46754643111,55.52299133785,NaN,24.46028400247431,26.13143793507523
2016-01-19,55.55083689985,55.65492917625,55.41860226537,55.50132833912,NaN,29.958323353194228,27.332826991527266
2016-01-20,55.55609881552,55.75365281748,55.44979913756,55.51713482916,NaN,26.556326870118983,26.991644741929175
2016-01-21,55.51621418156,55.65649846217,55.32978951991,55.46128845891,NaN,15.748030391081398,24.087560204798205
2016-01-22,55.46036781131,55.5907048945,55.29936293175,55.3317484014,NaN,9.020820391970021,17.1083925510568
2016-01-25,55.32840817935,55.48989431308,55.29787794892,55.40499117612,NaN,11.131148226279572,11.966666336443664
2016-01-26,55.40499117612,55.58113106712,55.33945952939,55.43779485069,NaN,26.898862082742113,15.6836102336639
2016-01-27,55.43595355549,55.59670857385,55.35562914338,55.43490254234,NaN,42.301163158362414,26.77705782246137
2016-01-28,55.43398189474,55.62223784148,55.39298918164,55.50049271855,NaN,58.36753960359642,42.52252161490031
2016-01-29,55.49957207095,55.62343833384,55.14401342674,55.21506008524,NaN,42.543819062120384,47.737507274693066
2016-01-31,56.10625893735,56.23179977949,55.74908765996,55.82054448378,NaN,60.47485131983342,53.79540332851675
2016-02-01,55.82303590137,56.00503590944,55.7834325826,55.92972300103,NaN,66.66666666666667,56.56177901620683
2016-02-02,55.92787769023,56.14530332254,55.85822549306,56.00797601789,NaN,100,75.71383932883337
2016-02-03,56.00705336249,56.5838401235,55.98524265814,56.38962405253,NaN,100,88.8888888888889
2016-02-04,56.38593343093,56.74784206204,56.31840548022,56.5803459506,NaN,100,100
2016-02-05,56.5794232952,56.73940054611,56.41238348607,56.5098809706,NaN,97.36404394926687,99.12134798308894
2016-02-08,56.49748886713,56.70383736764,56.35842452119,56.59586537296,NaN,95.89277262994608,97.752272193071
2016-02-09,56.59402006216,56.87391469502,56.55199334266,56.75711176296,NaN,95.89277262994607,96.38319640305302
2016-02-10,56.75526645216,56.95355889766,56.60663320456,56.89080549067,NaN,98.5287286806792,96.77142464685711
2016-02-11,56.88711486907,57.16170150388,56.82917648744,56.98217283411,NaN,100,98.14050043687512
2016-02-12,56.97940486791,57.13179603392,56.7842365585,56.84967351552,NaN,95.15270121918438,97.89380996662119
2016-02-15,56.83242019272,57.13898248275,56.6055725107,56.8944683178,NaN,90.87555251882941,95.3427512460046
2016-02-16,56.8963136286,57.02696381274,56.76008678834,56.83571294653,NaN,84.41096720693902,90.14640698165094
2016-02-17,56.83663560193,56.93433287984,56.7177769193,56.77759398784,NaN,69.27428807732879,81.52026926769908
2016-02-18,56.77574867704,56.91856123279,56.69831848139,56.85128341435,NaN,53.397790247554205,69.02768184394068
2016-02-19,56.85128341435,56.97104129644,56.77219716338,56.90935539587,NaN,39.90540439312046,54.192494239334486
2016-02-22,56.87241808161,56.92914003574,56.66629924696,56.74217324611,NaN,26.556048970212974,39.95308120362922
2016-02-23,56.74217324611,56.85211556514,56.65214757415,56.7495444464,NaN,13.769075114679515,26.74350949267099
2016-02-24,56.7495444464,56.85706902597,56.62012269973,56.68769329991,NaN,0.39271294767032333,13.572612344187613
2016-02-25,56.68861595531,56.77900014119,56.59878068928,56.64332842467,NaN,0.39271294767032333,4.8515003366733955
2016-02-26,56.64148311387,56.74386295752,56.42579219488,56.44222063217,NaN,-7.179442225909346e-15,0.26180863178022185
2016-02-29,56.67062062299,56.83795159375,56.56959339541,56.69282409552,NaN,8.973577222463723,3.122096723378013
2016-03-01,56.69190575472,56.81808881993,56.54681585997,56.61405212372,NaN,14.482578231843759,7.818718484769158
2016-03-02,56.61313378292,56.7445710149,56.51440688755,56.66586954464,NaN,23.40844212175455,15.621532525354011
2016-03-03,56.66586954464,56.8698506781,56.5740327784,56.80554385508,NaN,28.924758898088985,22.2719264172291
2016-03-04,56.80554385508,57.06352285447,56.70034998389,56.92815634868,NaN,44.753626418570605,32.36227581280471
2016-03-07,56.91416095839,57.02084775056,56.82847702647,56.97466791279,NaN,58.98207367031625,44.220152995658616
2016-03-08,56.96915786799,57.13670435531,56.92907430898,57.04663483487,NaN,70.42811872173807,58.0546062702083
2016-03-09,57.05812599947,57.12102623775,56.90231869502,56.96206760459,NaN,68.60916527294914,66.00645255500115
2016-03-10,56.95839424139,57.28177491718,56.66472912365,57.17649018455,NaN,78.78818746462605,72.60849048643774
2016-03-11,57.17740852535,57.34570959319,57.02387625718,57.17669612353,NaN,86.18558174773939,77.86097816177153
2016-03-14,57.15896946888,57.25122013601,57.08033304814,57.11485128117,NaN,94.12065634144501,86.36480851793681
2016-03-15,57.11393294037,57.22647942788,56.98863193395,57.08183562604,NaN,85.09142503191806,88.46588770703416
2016-03-16,57.07908060364,57.32081394042,56.93560364303,57.23013294652,NaN,83.65270130932187,87.62159422756166
2016-03-17,57.22829626492,57.71132443208,57.18654982568,57.607505759,NaN,89.53204496787687,86.09205710303893
2016-03-18,57.607505759,57.73878761508,57.50921357948,57.57384712219,NaN,95.76949318061641,89.65141315260503
2016-03-21,57.55759667781,57.61666302669,57.44446498475,57.45155120565,NaN,83.45601680233796,89.58585165027706
2016-03-22,57.45155120565,57.51936544777,57.29639712778,57.34644206688,NaN,54.85403200056525,78.02651399450652
2016-03-23,57.34552372608,57.37627505109,57.17087199667,57.23041165162,NaN,24.3124817640193,54.20751018897416
2016-03-24,57.23041165162,57.26064594446,57.11362275464,57.17317584222,NaN,4.731348531560623,27.965954098715045
2016-03-25,57.17225750142,57.18803838892,57.0978345513,57.1353241608,NaN,-2.3684757858670005e-15,9.681276765193292
2016-03-28,57.10400103811,57.26057845689,57.0583683429,57.20474295739,NaN,3.6709913606764832,2.80077996407902
2016-03-29,57.20382461659,57.40610909804,57.11150600166,57.36196050359,NaN,14.949837252238872,6.20694287097177
2016-03-30,57.36287884439,57.65391890993,57.35166983961,57.57576727092,NaN,34.83904543608051,17.81995801633194
2016-03-31,58.02379263446,58.18055897005,57.94415700908,58.09687194819,NaN,64.50138740873736,38.096756699018904
2016-04-01,58.09687194819,58.2351235641,57.92597077578,58.05909899336,NaN,84.1174463369333,61.152626393917046
2016-04-04,58.06287761758,58.20438183735,58.01268332284,58.0903556795,NaN,95.8590478744773,81.49262720671597
2016-04-05,58.0903556795,58.25375798379,58.00655856773,58.14895270257,NaN,95.56632847719469,91.84760756286842
2016-04-06,58.14895270257,58.28068307967,57.9982055721,58.16060204265,NaN,98.0014399182108,96.47560542329425
2016-04-07,58.16060204265,58.47190550532,58.07599578399,58.29713642226,NaN,99.7039635301585,97.75724397518798
2016-04-08,58.29621498706,58.40741611255,58.18934084281,58.32697203449,NaN,99.99668292744111,99.2340287919368
2016-04-11,58.34842156628,58.51246475242,58.27921422865,58.43066611417,NaN,100,99.90021548586653
2016-04-12,58.42974467897,58.52608615822,58.27343459749,58.35331084321,NaN,94.45928225834443,98.15198839526182
2016-04-13,58.35146797281,58.38531190111,58.13040532041,58.14321354498,NaN,75.56092963059432,90.0067372963129
2016-04-14,58.14137067458,58.20796342492,58.00356558065,58.08435044992,NaN,51.099799041101726,73.70667031001348
2016-04-15,58.08435044992,58.24872574697,58.01040894664,58.16432151046,NaN,29.54437595680548,52.0683682095005
2016-04-18,58.22883366279,58.3204502696,58.12507185856,58.20102660623,NaN,20.858206271053955,33.834127089653705
2016-04-19,58.20102660623,58.3860745783,58.14840079569,58.30102490421,NaN,22.52882404995267,24.310468759270687
2016-04-20,58.30010346901,58.37511622624,58.16038401278,58.17211452008,NaN,16.291631542571164,19.892887287859246
2016-04-21,58.17211452008,58.33592236388,58.10128833443,58.15760276386,NaN,10.54282052273946,16.454425371754414
2016-04-22,58.15668132866,58.22103286008,57.81543572432,57.83620397378,NaN,7.105427357601002e-15,8.944817355103526
2016-04-25,57.85008744098,58.02642689717,57.81678708526,57.97361263817,NaN,4.733619353514997,5.092146625418138
2016-04-26,57.97453407337,58.14340370779,57.92181968875,58.02326024626,NaN,11.099555730495245,5.277725028003402
2016-04-27,58.02233881106,58.1495970105,57.93277725902,58.01345944997,NaN,17.057771832522423,10.96364897217754
2016-04-28,58.01253801477,58.42541760702,57.95761480808,58.3841501953,NaN,29.037940531534094,19.065089364850575
2016-04-29,58.3832287601,58.70458688633,58.34438495859,58.62835991853,NaN,48.01152763341472,31.369079999157066
2016-04-30,58.60487109914,58.92860141651,58.56602427553,58.85231289021,NaN,75.38664486472088,50.81203767655655
2016-05-02,58.85630589971,58.99168326777,58.75524311687,58.94730390628,NaN,92.00619014552755,71.80145421455437
2016-05-03,58.94637015798,59.15955741291,58.7567253972,58.80966119523,NaN,92.78226300365638,86.72503267130158
2016-05-04,58.80872744693,58.95218215192,58.67620653504,58.73898890572,NaN,82.00621970469378,88.93155761795923
2016-05-05,58.73992265402,58.77413616569,58.55062930506,58.60360942739,NaN,64.6935024773281,79.82732839522608
2016-05-06,58.60454317569,58.78922537705,58.54879393835,58.62841875513,NaN,55.34681463549085,67.34884560583757
2016-05-09,58.60731502429,58.67068136916,58.41877078165,58.43722775768,NaN,40.74456539345844,53.59496083542579
2016-05-10,58.43722775768,58.50048847033,58.31364457311,58.35110099453,NaN,29.04569425801471,41.71235809565466
2016-05-11,58.35016724623,58.60539921298,58.3240460647,58.56649861706,NaN,20.843359088590834,30.211206246687983
2016-05-12,58.56743236536,58.60707233014,58.35863046464,58.39641010772,NaN,13.37621886769769,21.088424071434403
2016-05-13,58.39641010772,58.44338184749,58.19119459763,58.27421591907001,NaN,9.054473897173771,14.424683951154092
2016-05-16,58.28299248823,58.38626328548,58.234804823480005,58.31141733732,NaN,1.9199783709569465,8.116890378609463
2016-05-17,58.31141733732,58.38665847382,58.2214622723,58.31083140265,NaN,2.840031266399094,4.604827844843264
2016-05-18,58.31083140265,58.38541685027,58.04291221727,58.08760895159,NaN,2.8400312663990945,2.5333469679183716
2016-05-19,58.08667520329,58.15552578207,58.00369725523,58.06531749561,NaN,1.4079534668873193,2.3626719998951624
2016-05-20,58.06531749561,58.13958604407,57.98814412244,58.041843106,NaN,2.9605947323337506e-16,1.4159949110954713
2016-05-23,58.03399478706,58.17483013889,57.96681304478,58.08348613294,NaN,2.2939365436105517,1.2339633368326235
2016-05-24,58.08348613294,58.1597376938,57.92573886891,57.9747889386,NaN,2.2939365436105517,1.5292910290737012
2016-05-25,57.9757226869,58.04770539953,57.91007574499,57.98946224441,NaN,3.29323090268052,2.6270346633005413
2016-05-26,57.98852849611,58.13633105026,57.97145663198,58.05521367106,NaN,7.757581912487962,4.4482497862596775
2016-05-27,58.05521367106,58.08929899932,57.89136715306,57.90524904096,NaN,7.757581912487962,6.269464909218814
2016-05-30,57.89151219234,57.94012168282,57.74351996646,57.87067435048,NaN,6.758287553417993,7.424483792797972
2016-05-31,58.26630614744,58.37214562525,58.12881685463,58.197161477,NaN,30.16763087962609,14.89450011517735
2016-06-01,58.198098311,58.40113086867,58.11330938722,58.34062452224,NaN,63.500964212959424,33.47562754866784
2016-06-02,58.33968768824,58.49206075901,58.27515216783,58.33655162105,NaN,96.53708215784663,63.40189241681071
2016-06-03,58.33655162105,58.89796983928,58.28532737411,58.82085631063,NaN,99.7027846115539,86.58027699411998
2016-06-06,58.72556130585,58.90661682307,58.59082227531,58.71691273002,NaN,95.25531518417692,97.16506065119249
2016-06-07,58.71691273002,58.83751825621,58.64548394848,58.72918797072,NaN,91.41256326842584,95.45688768805222
2016-06-08,58.72918797072,58.90337137825,58.71777953754,58.80592947277,NaN,89.23428807390265,91.96738884216848
2016-06-09,58.80218213677,58.91839302482,58.68774734267,58.74049749331,NaN,88.41125361273578,89.68603498502144
2016-06-10,58.73956065931,58.78502366793,58.57656086235,58.62772689872,NaN,82.15530850362043,86.60028339675296
2016-06-13,58.57262079677,58.78815555698,58.4954123794,58.66926981659,NaN,75.25823465192155,81.94159892275927
2016-06-14,58.66926981659,58.71889892227,58.4635409717,58.5117474265,NaN,64.54694190787241,73.98682835447148
2016-06-15,58.5098737585,58.74736770983,58.46569934797,58.64956742305,NaN,63.62587342340737,67.81034999440045
2016-06-16,58.65050425705,58.91596714106,58.44526961232,58.72601179957,NaN,63.810091811753274,63.99430238101103
2016-06-17,58.72507496557,58.87709677306,58.668469261,58.80802037677,NaN,68.27395503131923,65.23664008882663
2016-06-20,58.89265419479,59.09456511227,58.80090660876,58.98204806747,NaN,76.4853453075663,69.5231307168796
2016-06-21,58.98111123347,59.11781258306,58.76020834306,58.78827164415,NaN,63.74268941933735,69.50066325274096
2016-06-22,58.78827164415,59.01318722255,58.76777361471,58.89588142054,NaN,60.2065647142015,66.81153314703506
2016-06-23,58.89588142054,59.14832674489,58.72857901636,58.88102089875,NaN,48.576019875738204,57.50842466975902
2016-06-24,58.88289456675,59.59809774691,57.87689553449,58.54224235735,NaN,36.87647308850996,48.55301922614989
2016-06-27,58.41531389808,58.5786603739,58.15804661817,58.31082726232,NaN,18.59719787333953,34.6832302791959
2016-06-28,58.31176409632,58.49090523851,58.18476431556,58.30728785617,NaN,2.3684757858670005e-15,18.49122365394983
2016-06-29,58.30635102217,58.50954355639,58.24386242033,58.41373791766,NaN,5.063627646306901,7.8869418398821445
2016-06-30,59.05670346806,59.14636129193,58.82131579497,58.9351670123,NaN,29.1186594317174,11.394095692674767
2016-07-01,58.9238934935,59.08632247451,58.84371248938,58.98898808213,NaN,54.729822717453196,29.637369931825834
2016-07-04,58.96713130709,59.04436134239,58.91214350715,59.01477227684,NaN,76.04862849171103,53.299036880293876
2016-07-05,59.01477227684,59.14881484431,58.79708539019,58.88837731396,NaN,72.50029956092037,67.75958359002819
2016-07-06,58.87347239596,59.05224450042,58.72760592836,58.86609702607,NaN,66.3669291798992,71.6386190775102
2016-07-07,58.86327864637,59.01727319107,58.80064162036,58.92128968181,NaN,61.499579264445856,66.78893600175513
2016-07-08,58.92128968181,59.06797999633,58.78490227477,58.90502637005,NaN,67.10902445591175,64.99184430008559
2016-07-11,58.90539984798,58.97768734289,58.6426233207,58.72274778676,NaN,62.370950005888936,63.659851242082176
2016-07-12,58.70784286876,58.90770989864,58.51191963466,58.59732039759,NaN,48.63384277543158,59.37127241241075
2016-07-13,58.61128585569,58.77910133651,58.56115233523,58.65126756868,NaN,33.52920139487157,48.17799805873069
2016-07-14,58.64938864888,58.85222222454,58.51458480722,58.65506157454,NaN,30.03716505716285,37.40006974248867
2016-07-15,58.65506157454,58.78065592952,58.42272104137,58.56277441463,NaN,27.93291145850473,30.499759303513056
2016-07-18,58.56928494371,58.63283776019,58.40799434796,58.46907133211,NaN,16.921404792979,24.963827102882195
2016-07-19,58.46907133211,58.54746803638,58.319668173,58.39050553035,NaN,5.673722675995914,16.842679642493216
2016-07-20,58.38862661055,58.52928900234,58.24202693493,58.37562617382,NaN,3.552713678800501e-15,7.531709156324975
2016-07-21,58.37656563372,58.62114776917,58.31319320783,58.4953616891,NaN,8.286772410323437,4.653498362106454
2016-07-22,58.4944222292,58.59005244693,58.33246352882,58.36730250702,NaN,10.273569274682297,6.186780561668582
2016-07-25,58.36910028499,58.49103959973,58.30421521047,58.44060887385,NaN,18.201076856790547,12.253806180598763
2016-07-26,58.45457433195,58.68703380958,58.4213784776,58.56962868025,NaN,27.538592489231814,18.67107954023489
2016-07-27,58.56868922035,58.67984821567,58.38494863722,58.61669507575,NaN,47.244184266968766,30.994617870997047
2016-07-28,58.61669507575,58.79766986847,58.57494496628,58.66748501348,NaN,72.65001001819384,49.14426225813148
2016-07-29,58.66748501348,59.20614265312,58.66158627979,59.11849007653,NaN,88.35905530876248,69.41774986464169
2016-07-31,58.82473498932,59.36455219728,58.81880937811,59.27663648197,NaN,100,87.0030217756521
2016-08-01,59.28072680402,59.33767859246,59.18452078954,59.21532311533,NaN,97.01697353879335,95.12534294918528
2016-08-02,59.21532311533,59.5353618081,59.17422378832,59.49882539146,NaN,97.01697353879335,98.01131569252891
2016-08-03,59.49788489556,59.55284244069,59.32622956802,59.36826299436,NaN,91.535825372176,95.1899241499209
2016-08-04,59.36732249846,59.4176012069,59.21856663242,59.27492523476,NaN,85.3258927201075,91.29289721035896
2016-08-05,59.28984082176,59.36854702615,59.04942519929,59.12821282044,NaN,70.66362264218404,82.5084469114892
2016-08-08,59.12792103815,59.16710039171,59.00984249942,59.04449542055,NaN,57.940077059496595,71.30986414059605
2016-08-09,59.04543591645,59.1694365311,59.00236053724,59.14742068005,NaN,51.86785673904194,60.15718548024088
2016-08-10,59.14553968825,59.40198106662,59.12078044655,59.33182665297,NaN,54.85774979134874,54.8885611966291
2016-08-11,59.33088615707,59.3978854334,59.18374905703,59.19709599528,NaN,51.71143432015348,52.81234695018139
