time,open,high,low,close,Volume,K,D
2019-10-25,2.72749,2.98,2.61701,2.83729,4363526.4334,67.65031704281115,49.11186529989521
2019-10-26,2.8368,3.098,2.66,2.73561,5337158.23402999,74.08967582973516,61.914647030215214
2019-10-27,2.73847,2.768,2.66,2.67438,1909475.97291,67.15328906609228,69.63109397954621
2019-10-28,2.6755,2.89135,2.65183,2.67066,2387862.55336,46.663446582137986,62.635470492655145
2019-10-29,2.67315,2.76989,2.637,2.66971,1377583.39291,38.8558317148205,50.89085578768359
2019-10-30,2.67157,2.68066,2.52011,2.61249,1621440.02319,30.774008308017965,38.76442886832548
2019-10-31,2.6125,2.76296,2.54992,2.72927,1526931.60247,33.66709325416266,34.4323110923337
2019-11-01,2.73168,2.79,2.65002,2.71643,1167545.5529,34.64944605426532,33.0301825388153
2019-11-02,2.71721,2.75,2.695,2.69877,772004.83107,36.84102755527173,35.0525222878999
2019-11-03,2.70199,2.7186,2.63,2.65557,743596.06067,21.12988117942756,30.87345159632153
2019-11-04,2.65796,2.72931,2.62711,2.67266,1009753.29119,9.677124693033498,22.549344475910925
2019-11-05,2.67019,2.69813,2.63,2.6826,997988.80229,5.876388859629369,12.227798244030135
2019-11-06,2.68232,2.82,2.65092,2.75149,1482525.30166,18.589635111381572,11.381049554681473
2019-11-07,2.751,2.75478,2.60994,2.6662,1416158.43268,16.339258957314446,13.601760976108453
2019-11-08,2.67179,2.73027,2.62001,2.70915,1409834.16208,21.99917918547718,18.976024418057722
2019-11-09,2.70816,2.85,2.70793,2.80355,1755855.95247,42.59383684737876,26.977424996723453
2019-11-10,2.8089,2.84,2.73751,2.774,943256.0812,65.21941032517329,43.27080878600973
2019-11-11,2.76717,2.77299,2.67109,2.73998,706564.45074,66.30472768895608,58.03932495383604
2019-11-12,2.73998,2.87757,2.73209,2.8202,1285265.58201,63.140757625760614,64.88829854662998
2019-11-13,2.82033,3.085,2.7854,3.02,2843903.26350001,73.84851748129942,67.76466759867203
2019-11-14,3.02,3.16,2.97022,3.04341,2943615.66419001,96.83602993680455,77.94176834795486
2019-11-15,3.03582,3.06848,2.79174,3.04264,2424537.50398,99.8586337342406,90.18106038411486
2019-11-16,3.04264,3.04678,2.91674,2.99032,793644.23224,90.01196458671355,95.56887608591956
2019-11-17,2.99395,2.99395,2.87,2.92,774662.55163,68.0433334204139,85.971310580456
2019-11-18,2.92,2.97,2.6733,2.77705,2072237.8824,34.85136635283998,64.30222145332246
2019-11-19,2.77705,2.80288,2.58001,2.71752,2187351.29338,11.364702167033707,38.08646731342919
2019-11-20,2.72399,2.80112,2.61748,2.69,1840485.59309,4.736951571734001e-15,15.405356173291231
2019-11-21,2.69,2.7,2.47,2.54154,2160608.43289001,4.736951571734001e-15,3.788234055677911
2019-11-22,2.54473,2.593,2.12201,2.35334,4735823.90396,4.736951571734001e-15,9.86864910777917e-15
2019-11-23,2.34949,2.4689,2.26367,2.4286,2059004.71341,4.096737139549926,1.365579046516645
2019-11-24,2.4291,2.46399,2.19501,2.22795,2007593.70183,4.096737139549926,2.7311580930332853
2019-11-25,2.22096,2.3948,2.03668,2.26151,3931931.72379,5.785727015347817,4.65973376481589
2019-11-26,2.26102,2.36374,2.15103,2.2496,2113976.49289,3.0681107052962755,4.31685828673134
2019-11-27,2.24812,2.30916,2.11,2.23204,2272564.02261,3.9688205261125713,4.274219415585555
2019-11-28,2.23485,2.32966,2.18001,2.27935,1717827.25213,5.900058827904257,4.312330019771035
2019-11-29,2.27623,2.37284,2.265,2.34557,1209659.9617,12.687312724245658,7.518730692754161
2019-11-30,2.34099,2.34655,2.205,2.24724,1081726.58119,17.112037318854266,11.899802957001393
2019-12-01,2.24429,2.24513,2.13731,2.16689,1160459.16215,16.60869807403829,15.469349372379405
2019-12-02,2.16531,2.16871,2.055,2.0946,1957206.70225001,8.442323348198508,14.054352913697022
2019-12-03,2.0936,2.2,2.0659,2.125,1220718.08196,7.579385275730065,10.87680223265562
2019-12-04,2.12685,2.164,2,2.03194,2237242.61242,4.462496342956462,6.828068322295013
2019-12-05,2.02696,2.074,1.95557,2.0097,2261887.38253,4.462496342956462,5.501459320547664
2019-12-06,2.00802,2.10756,1.965,2.09157,1419035.01193,18.77906451256803,9.234685732826986
2019-12-07,2.08984,2.1155,2.0375,2.04772,926271.34084,32.409888704840306,18.550483186788266
2019-12-08,2.04739,2.09,2,2.05512,1032394.50044,47.789496491677944,32.99281656969543
2019-12-09,2.0553,2.09821,2.01662,2.09252,1017714.70052,53.420512065447156,44.53996575398847
2019-12-10,2.09702,2.3,2.0619,2.26216,5125574.54408,73.12302120650821,58.1110099212111
2019-12-11,2.2609,2.3,2.15,2.17519,1959410.18257,83.55577762951982,70.03310363382506
2019-12-12,2.17707,2.196,2.02702,2.10732,2155555.08313,79.58965380044313,78.75615087882372
2019-12-13,2.10622,2.12,2.06001,2.06603,1023430.01189,63.566326368559885,75.57058593284094
2019-12-14,2.06603,2.08938,1.97,1.99799,1014076.84099,50.12066307115023,64.42554774671775
2019-12-15,1.99874,2.11299,1.9607,2.07205,1027863.73166,50.785342504422324,54.82411064804415
2019-12-16,2.07086,2.08006,1.96001,1.96866,1295883.24093,46.98237099385934,49.296125523143964
2019-12-17,1.96556,2.00287,1.71375,1.76467,3924675.51362001,36.25875019044697,44.67548789624288
2019-12-18,1.76073,1.89882,1.63363,1.86045,3287462.03309,27.194595825631765,36.81190566997936
2019-12-19,1.86387,1.88618,1.75555,1.79888,1576258.79222,20.92863308539297,28.127326367157234
2019-12-20,1.79905,1.93538,1.77703,1.92076,1466904.26195,39.437714690584386,29.186981200536376
2019-12-21,1.92076,1.92915,1.85642,1.85939,820464.37077,43.42694956285962,34.597765779612324
2019-12-22,1.8593,1.94565,1.848,1.92502,651883.90932,58.89507708168441,47.25324711170947
2019-12-23,1.92418,1.95468,1.84013,1.86722,970118.40051,57.3030272386957,53.20835129441324
2019-12-24,1.86273,1.88408,1.81352,1.844,562556.51962,63.42371699347947,59.873940437953195
2019-12-25,1.844,1.84496,1.76001,1.78253,646671.63877,59.11217590057691,59.946306710917355
2019-12-26,1.78447,1.95795,1.77,1.8552,1031806.78991,71.13927276339444,64.5583885524836
2019-12-27,1.85443,1.92314,1.83102,1.87426,861776.18058,82.31820014395134,70.8565496026409
2019-12-28,1.87493,1.8948,1.85011,1.87174,415043.45978,96.93488293516275,83.46411861416952
2019-12-29,1.8713,1.92397,1.84319,1.90228,545536.07958,99.68100753444863,92.9780302045209
2019-12-30,1.89863,1.90062,1.80409,1.81934,475970.77952,90.02641837442565,95.54743628134567
2019-12-31,1.81812,1.82298,1.75003,1.75983,1065195.79047,68.36909032401327,86.02550541096252
2020-01-01,1.76314,1.85,1.75501,1.80218,507823.91959,56.21871877365529,71.5380758240314
2020-01-02,1.80467,1.80871,1.70167,1.73534,681650.38026,35.28208543764539,53.289964845104656
2020-01-03,1.73534,1.82655,1.7,1.80037,790070.95111,47.3240521791048,46.27495213013515
2020-01-04,1.8004,1.84,1.78457,1.82483,381661.24917,57.06303565994355,46.55639109223123
2020-01-05,1.8236,1.84,1.7838,1.79825,385410.11938,78.79344922421488,61.06017902108773
2020-01-06,1.79772,1.94719,1.79479,1.94178,1122979.78137,88.72780299871921,74.86142929429253
2020-01-07,1.94179,2.14,1.90108,2.10878,2770299.23291,91.13919106823846,86.22014776372417
2020-01-08,2.10375,2.35,2.10375,2.19301,4253366.13435,100,93.28899802231922
2020-01-09,2.19328,2.23964,2.10223,2.19646,1416748.91261,100,97.04639702274613
2020-01-10,2.19365,2.25,2.145,2.23112,1814796.93353,100,99.99999999999999
2020-01-11,2.23102,2.349,2.22029,2.28045,1879728.54262,100,99.99999999999999
2020-01-12,2.27877,2.315,2.21219,2.2406,903959.8519,96.49793869511022,98.8326462317034
2020-01-13,2.24048,2.24048,2.15372,2.19001,938898.91204,88.69719287228635,95.06504385579883
2020-01-14,2.19056,2.47999,2.18201,2.38084,3410954.95348,88.69719287228635,91.29744147989429
2020-01-15,2.38142,2.55552,2.34,2.39768,3133023.88407001,92.19925417717616,89.86454664058293
2020-01-16,2.395,2.5,2.2811,2.48965,2169008.36359,100,93.63214901648747
2020-01-17,2.48647,2.85455,2.45493,2.68933,5025878.84434999,100,97.39975139239202
2020-01-18,2.69355,2.78682,2.57001,2.77,1916584.71332001,100,99.99999999999996
2020-01-19,2.76744,2.85,2.52677,2.62318,2735179.63352,87.59774757979206,95.86591585993067
2020-01-20,2.61396,2.74359,2.54138,2.68697,1297707.87235,72.94493327694981,86.8475602855806
2020-01-21,2.68697,2.74451,2.57054,2.66957,1207185.13201,56.20886890605862,72.25051658760013
2020-01-22,2.6708,2.68465,2.61002,2.63518,688012.17146,47.73112449767776,58.96164222689538
2020-01-23,2.63518,2.64772,2.39215,2.46763,2160187.94325,29.05060546718667,44.33019962364099
2020-01-24,2.46501,2.536,2.35584,2.49857,1459566.74285,14.379646491308202,30.387125485390857
2020-01-25,2.49795,2.50894,2.41601,2.445,595995.21061,1.9263099865636757,15.118853981686163
2020-01-26,2.43823,2.577,2.41964,2.56999,767972.0607,9.242563219166792,8.516173232346224
2020-01-27,2.56999,2.67995,2.56003,2.6014,1228876.06239,16.336470112612858,9.168447772781112
2020-01-28,2.60475,2.6702,2.57001,2.65938,1008814.55206,28.46022169498312,18.013085008920925
2020-01-29,2.65516,2.83273,2.62606,2.77341,2158657.52341,38.819244184431845,27.871978664009276
2020-01-30,2.77576,2.94,2.70421,2.91338,2176574.80252,53.23408989099241,40.17118525680246
2020-01-31,2.91351,2.91356,2.74955,2.81392,1083592.23339,55.738944222808705,49.26409276607765
2020-02-01,2.81525,2.8855,2.74413,2.83766,1000686.53313,60.406018999181676,56.45968437099427
2020-02-02,2.83712,2.88499,2.73088,2.82237,905688.68253,57.32224121372249,57.82240147857096
2020-02-03,2.82201,2.87999,2.74,2.77372,879982.74201,56.64584585015795,58.12470202102071
2020-02-04,2.77018,2.80698,2.67404,2.73476,911093.43274,43.211169411536304,52.393085491805586
2020-02-05,2.73476,2.8856,2.71641,2.83455,1340937.96309,39.98780098836124,46.6149387500185
2020-02-06,2.83469,2.94,2.8,2.89072,1391276.30329,47.39971699376546,43.532895797887676
2020-02-07,2.89115,3.37,2.88252,3.3065,5462190.67433001,71.82537626729562,53.070964749807445
2020-02-08,3.30793,3.48959,3.12211,3.42449,3036388.06419,88.0307932226929,69.08529549458467
2020-02-09,3.42806,3.51996,3.2253,3.51996,2747768.97408,100,86.61872316332953
2020-02-10,3.51139,3.51996,3.28001,3.38104,2369219.42378,87.05622423129319,91.69567248466205
2020-02-11,3.38104,4.03958,3.35,4.03957,5071501.23404,87.05622423129319,91.37081615419545
2020-02-12,4.03957,4.22818,3.84479,4.00561,6487153.94438999,84.78903910800823,86.30049585686487
2020-02-13,4.0056,4.11905,3.70839,3.87592,3236296.51435001,86.95385638806779,86.2663732424564
2020-02-14,3.86855,4.5151,3.7815,4.44314,4393902.81421,85.89219549304362,85.87836366303988
2020-02-15,4.44094,4.64,4.05502,4.32006,6605908.46438,80.37435646409064,84.40680278173403
2020-02-16,4.305,4.86244,4.03,4.47283,7447994.98432,85.83693938734261,84.03449711482563
2020-02-17,4.465,4.55,3.85,4.30344,5955958.98432998,72.65785609836814,79.6230506499338
2020-02-18,4.30586,4.63498,4.14542,4.5576,3718551.9943,68.67451831042278,75.72310459871119
2020-02-19,4.56377,4.88,4.152,4.39613,5492148.59433001,49.76709332942363,63.69982257940486
2020-02-20,4.39591,4.48907,4.0699,4.27225,3771739.88434,30.67450418008893,49.70537193997844
2020-02-21,4.26778,4.54064,4.1985,4.28217,2541440.58398,9.452929100457991,29.964842203323514
2020-02-22,4.27545,4.35769,4.04273,4.11866,1766639.8237,0.3433963135190936,13.49027653135534
2020-02-23,4.11029,4.39,4.08002,4.25489,1592608.42311,4.44426450250151,4.746863305492866
2020-02-24,4.25,4.299,3.76544,3.91998,3658582.99374,4.100868188982414,2.962843001667673
2020-02-25,3.91993,3.95736,3.48087,3.48937,4176605.39428,4.100868188982414,4.215333626822113
2020-02-26,3.48905,3.85,3.26,3.56334,6588429.12430999,1.5461136866913348,3.2492833548853874
2020-02-27,3.56334,4.13871,3.42018,3.95128,5206212.85437,10.337389470245563,5.328123781973104
2020-02-28,3.96549,4.24,3.77,4.18,4306118.40432999,23.799479848450034,11.89432766846231
2020-02-29,4.18,4.36,4.05016,4.05864,3242972.37432,32.96278396143435,22.366551093376646
2020-03-01,4.0675,4.24888,3.75214,3.86335,4049679.03424001,31.283231571453285,29.348498460445892
2020-03-02,3.86335,4.3498,3.80281,4.2349,3575814.1043,32.05088034601601,32.09896529296788
2020-03-03,4.23231,4.69,4.13274,4.59851,4194298.92392001,45.528209668646404,36.28744052870523
2020-03-04,4.59835,4.97716,4.551,4.64436,6231395.03439,67.75317900994166,48.444089674868025
2020-03-05,4.64439,4.89999,4.61791,4.72299,3511724.16437,84.54648550904388,65.94262472921065
2020-03-06,4.70405,4.76434,4.5424,4.70278,2131621.19418,92.80487044771888,81.70151165556814
2020-03-07,4.70102,4.70914,4.3333,4.3622,2162076.93382,81.94673166304443,86.43269587326905
2020-03-08,4.358,4.45778,3.85,4.04972,5562904.35397,58.68898679483144,77.81352963519825
2020-03-09,4.04973,4.38081,3.615,4.14276,7717121.08436999,36.97124690689464,59.20232178825683
2020-03-10,4.14276,4.24498,3.91,4.07643,3962113.10406,24.64706284685144,40.10243218285917
2020-03-11,4.07642,4.11249,3.55,3.82519,4459905.81376,16.881762063195026,26.166690605647034
2020-03-12,3.8255,3.85809,1.86,2.13985,23787442.88439998,6.154369890150771,15.894398266732408
2020-03-13,2.1201,2.8888,1.515,2.46196,24820702.0944,4.978968827587346,9.338366926977711
2020-03-14,2.45391,2.5203,2.07,2.14352,6516263.87423001,7.769757716224295,6.301032144654133
2020-03-15,2.13547,2.47,2.02,2.08094,8844392.7042,10.13944103636351,7.629389193391713
2020-03-16,2.07562,2.08379,1.56,1.79,16930573.93439,5.607659767999551,7.838952840195781
2020-03-17,1.79,2.1,1.745,1.85287,10885589.02437999,4.339283271376889,6.695461358579979
2020-03-18,1.88066,1.96392,1.76,1.95934,8194009.19432999,5.3626454823404,5.1031961739056095
2020-03-19,1.95385,2.37899,1.8874,2.2486,13797130.00428,13.308470658293936,7.6701331373370705
2020-03-20,2.25527,2.66237,2.01,2.26316,12731023.35431001,22.83599729182065,13.83570447748499
2020-03-21,2.26307,2.37554,2.10457,2.27988,4423969.33367001,32.97392518338464,23.03946437783307
2020-03-22,2.27972,2.33468,1.94363,2,6972046.04332999,33.735445873805666,29.84845611633698
2020-03-23,2,2.36,1.94205,2.25837,7833179.42399,39.94369859537928,35.55102321752319
2020-03-24,2.25914,2.372,2.201,2.318,6248508.2042,50.261562854082804,41.31356910775592
2020-03-25,2.31601,2.3515,2.1775,2.26353,3849470.63372001,72.53640143092302,54.24722096012837
2020-03-26,2.26995,2.32637,2.21,2.32637,3182222.5734,88.61154301714173,70.46983576738252
2020-03-27,2.32637,2.37736,2.1,2.14539,4940059.58348999,91.35740511070837,84.16844985292437
2020-03-28,2.13916,2.16064,2.025,2.14272,4640076.85380999,86.42285845497564,88.79726886094191
2020-03-29,2.14658,2.16797,2.00895,2.00896,2847741.37229,74.49025577762536,84.09017311443645
2020-03-30,2.00895,2.21366,2.001,2.14101,3375286.14339,77.55587341424776,79.48966254894958
2020-03-31,2.14101,2.3,2.115,2.26565,2947278.40260001,84.39438140087566,78.81350353091625
2020-04-01,2.2675,2.298,2.125,2.27833,3520021.77377001,96.32698407822592,86.09241296444976
2020-04-02,2.279,2.44999,2.2448,2.298,3679861.10249,100,93.57378849303386
2020-04-03,2.30122,2.391,2.25188,2.30047,1812237.19247,100,98.77566135940863
2020-04-04,2.30046,2.37312,2.258,2.31964,1375532.93207,100,99.99999999999999
2020-04-05,2.31999,2.33,2.24852,2.26721,813045.77103,94.5707090053507,98.19023633511688
2020-04-06,2.27083,2.57856,2.26345,2.5654,4747213.34368,94.5707090053507,96.38047267023377
2020-04-07,2.56012,2.918,2.56012,2.72925,9895318.12434999,94.5707090053507,94.57070900535068
2020-04-08,2.72925,3.29588,2.71393,3.17001,7812094.87424,100,96.38047267023377
2020-04-09,3.17019,3.475,3.11668,3.3101,8990984.13439,100,98.19023633511688
2020-04-10,3.31014,3.335,2.95,3.22601,10898065.66438999,97.16809416852617,99.05603138950869
2020-04-11,3.22803,3.44552,3.0707,3.30268,7485065.74431999,95.78111773702376,97.64973730184995
2020-04-12,3.30267,3.66326,3.177,3.42432,8940782.63399,95.78111773702376,96.2434432141912
2020-04-13,3.42403,3.47358,3.20111,3.3831,7584525.02438998,96.69224929468413,96.08482825624385
2020-04-14,3.38483,3.45998,3.2,3.25,6433548.41416,90.00361181986115,94.15899295052299
2020-04-15,3.24999,3.31749,3.0883,3.12482,4760223.11433001,76.51215756623156,87.7360062269256
2020-04-16,3.12482,3.57477,2.975,3.486,7935233.20436,74.62767264242291,80.38114734283852
2020-04-17,3.486,3.53092,3.37336,3.45138,3060907.30429,77.40439620515511,76.18140880460317
2020-04-18,3.45887,3.84,3.45002,3.78648,4557238.73429,90.8958504587847,80.97597310212088
2020-04-19,3.78648,3.81981,3.50647,3.6,4449878.29427001,83.6890182623461,83.99642164209527
2020-04-20,3.595,3.79769,3.37,3.44376,6392103.75422999,63.54039906622552,79.37508926245208
2020-04-21,3.43931,3.57811,3.39,3.46809,3149753.49424,35.66229414881042,60.963903825793984
2020-04-22,3.46882,3.70185,3.44002,3.68,3027309.85418,30.25519786910799,43.15263036138129
2020-04-23,3.68,3.92,3.60192,3.75699,4331775.40426,43.18047280554976,36.36598827448939
2020-04-24,3.75289,3.895,3.744,3.78101,2937084.09432,59.78210609206658,44.40592558890811
2020-04-25,3.78361,3.908,3.73362,3.79071,2575195.01416001,65.45715568931259,56.13991152897631
2020-04-26,3.79365,3.82,3.66861,3.72254,3633592.77430001,59.983653736850464,61.74097183940987
2020-04-27,3.72415,3.75,3.46627,3.64499,4326771.11432,45.10608090788873,56.84896344468393
2020-04-28,3.6412,3.74493,3.55741,3.65032,2385979.92414,30.079915938207694,45.05655019431563
2020-04-29,3.65042,4,3.63285,3.88211,5500750.25423999,36.374432243282484,37.18680969645963
2020-04-30,3.8922,3.9749,3.645,3.712,4781890.32439,30.117571916742918,32.19064003274436
2020-05-01,3.712,3.92343,3.70748,3.75887,2594957.59435,27.20295546254066,31.231653207522015
2020-05-02,3.75886,3.86613,3.73,3.82338,1500610.26406,20.68142223135285,26.00064987021214
2020-05-03,3.82417,3.87,3.6501,3.71734,2033305.77421,19.7589936844191,22.547790459437532
2020-05-04,3.71814,3.83729,3.51,3.75681,3419985.45423001,19.808333131493594,20.08291634908851
2020-05-05,3.7577,3.815,3.65164,3.68989,1514816.74405001,4.697753280007402,14.755026698640028
2020-05-06,3.68303,3.77,3.56,3.58798,2173860.484,4.697753280007402,9.734613230502795
2020-05-07,3.58798,3.8575,3.56711,3.76444,3846376.92429001,13.714477804562096,7.7033281215256295
2020-05-08,3.76006,3.86498,3.69,3.80523,3014439.83434,30.376168863311563,16.26279998262702
2020-05-09,3.80455,4.20757,3.767,4.00952,6842266.94436999,60.51888304449585,34.8698432374565
2020-05-10,4.00951,4.01679,3.53006,3.76891,6467101.19433999,53.93218693332525,48.275746280377554
2020-05-11,3.77532,3.835,3.30141,3.57994,4784605.31432999,37.27049587457578,50.57385528413229
2020-05-12,3.58182,3.79588,3.54652,3.69802,2275880.69413,14.102908289637307,35.10186369917945
2020-05-13,3.69815,3.82669,3.6401,3.76902,1605694.5731,18.91829725867805,23.430567140963714
2020-05-14,3.76909,3.86808,3.69979,3.80605,1986304.22357,33.167853008574895,22.06301951896342
2020-05-15,3.80604,3.83628,3.60078,3.65902,2173388.66342,29.377885461830278,27.15467857636108
2020-05-16,3.65564,3.79064,3.6147,3.76088,1641941.74292,27.454862035751308,30.00020016871883
2020-05-17,3.75813,3.85,3.75107,3.785,1352718.45288,24.835380087546923,27.22270919504284
2020-05-18,3.785,3.94843,3.77793,3.8876,2102077.40318,40.059142291761994,30.78312813835341
2020-05-19,3.88872,3.95,3.77001,3.94978,1208036.90269,52.40721671465411,39.10057969798768
2020-05-20,3.94982,4.13977,3.85282,4.08809,4562947.28422999,71.41392927979184,54.62676276206932
2020-05-21,4.08797,4.17305,3.72131,3.82925,4633678.85387,61.79281996512578,61.87132198652392
2020-05-22,3.82915,4.14585,3.79,4.06109,3262174.90399,61.80666958932712,65.00447294474826
2020-05-23,4.06112,4.10789,3.91279,3.9285,2139681.84307,44.79858295965147,56.1326908380348
2020-05-24,3.92728,4.02897,3.79,3.79193,2158156.79262,39.45696815881407,48.687406902597566
2020-05-25,3.79,3.90624,3.77029,3.85883,1483510.12259,22.230824016446523,35.49545837830403
2020-05-26,3.85899,3.88333,3.76367,3.84488,1345095.91234,12.528444989470117,24.738745721576915
2020-05-27,3.84636,3.92,3.81,3.85712,1170426.97206,14.053087554645202,16.270785520187292
2020-05-28,3.8587,4.067915,3.82696,4.04707,1136099.64223001,29.139136246911487,18.573556263675616
2020-05-29,4.04714,4.120405,3.94909,3.98242,388981.18382,38.86085583600572,27.35102654585415
2020-05-30,3.97621,4.18,3.93796,4.1759,1801456.70297,61.765859196298926,43.255283759738724
2020-05-31,4.17896,4.28695,4.04,4.1317,2167536.31276,64.70290088182746,55.10987197137738
2020-06-01,4.12997,4.47725,4.11368,4.37999,3601367.60415,84.38819391588842,70.28565133133829
2020-06-02,4.3783,4.62,4.09,4.40603,3806642.88417,89.84568418554068,79.64559299441886
2020-06-03,4.40557,4.52898,4.3,4.48182,1799402.12292,100,91.41129270047638
2020-06-04,4.48235,4.50765,4.285,4.43229,1381790.63325,95.55754717907719,95.13441045487264
2020-06-05,4.4325,4.4824,4.335,4.35563,1025737.8828,84.32598725594855,93.29451147834193
2020-06-06,4.35769,4.39651,4.28,4.35253,804235.04167,72.8147647713007,84.23276640210882
2020-06-07,4.35642,4.40793,4.21157,4.35298,1083199.32151,64.6862456744107,73.94233256721999
2020-06-08,4.35299,4.48397,4.33,4.48397,1026845.41256,71.70686251449108,69.73595765340083
2020-06-09,4.48397,4.505,4.34,4.44294,1509604.73287,74.10813691294287,70.1670817006149
2020-06-10,4.43982,4.44652,4.34302,4.426,1263942.52311,72.49460256092642,72.76986732945346
2020-06-11,4.42599,4.45616,3.9,3.9544,4342731.19296001,43.372212310641345,63.32498392817022
2020-06-12,3.95659,4.18893,3.86,4.07999,2602193.26371001,25.40936364673175,47.092059506099844
2020-06-13,4.08,4.12967,4.00176,4.10722,843919.1417,13.842930720117584,27.541502225830232
2020-06-14,4.10723,4.11596,3.911,3.93138,1365473.27118,13.842930720117584,17.69840836232231
2020-06-15,3.92922,3.99,3.64785,3.94787,4098630.2439,8.464991830026356,12.050284423420512
2020-06-16,3.93501,4.10977,3.89602,4.04969,1424459.03309,7.1670630429542825,9.82499519769941
2020-06-17,4.05054,4.195,3.95427,4.16341,1943158.11269,20.077508419276935,11.903187764085862
2020-06-18,4.16359,4.24244,4.09063,4.13984,1972704.80339,30.765130581158274,19.3365673477965
2020-06-19,4.135,4.17616,4.04556,4.09639,1236106.42261,33.519761533290655,28.120800177908624
2020-06-20,4.0942,4.2,4.06,4.17346,1921097.743,34.12604730518901,32.80364647321265
2020-06-21,4.16832,4.1998,4.13564,4.17802,662818.74089,36.34025227046107,34.66202036964692
2020-06-22,4.17664,4.4884,4.17504,4.48199,2727383.74357,59.3365374827348,43.26761235279497
2020-06-23,4.48589,4.95973,4.42359,4.80272,6345330.14409999,79.15313966784713,58.276643140347666
2020-06-24,4.80244,4.94,4.4879,4.70667,4025540.89436,93.50045497076987,77.3300440404506
2020-06-25,4.70665,4.84684,4.49,4.81042,3114374.80404,92.37664771272398,88.34341411711365
2020-06-26,4.80042,4.86,4.63,4.67598,1991087.68383,82.89139134602192,89.58949800983858
2020-06-27,4.67599,4.69089,4.29505,4.40293,2636712.58299,66.56749908270612,80.61184604715068
2020-06-28,4.40025,4.62095,4.3222,4.56001,1739376.59304,52.20510255912143,67.22133099594983
2020-06-29,4.56672,4.65218,4.42067,4.61849,1412901.27281,44.12213779755709,54.29824647979488
2020-06-30,4.61843,4.66372,4.54,4.56637,863830.16242,43.848737585022775,46.725325980567085
2020-07-01,4.56543,4.73001,4.52123,4.71,1408385.373,44.84682438067929,44.272566587753055
2020-07-02,4.71,4.92,4.60328,4.7972,2983045.88378,50.04221445461341,46.24592547343849
2020-07-03,4.79936,4.89,4.70533,4.72449,2078648.82372,51.99837392306176,48.962470919451484
2020-07-04,4.72449,4.85211,4.71916,4.82,778240.89204,52.42489559644156,51.48849465803891
2020-07-05,4.81531,4.829,4.62003,4.75004,1058829.3316,43.756368595517756,49.39321270500702
2020-07-06,4.74992,5.55516,4.73511,5.36366,4865682.50278,63.59909481304023,53.26011966833318
2020-07-07,5.36365,5.9,5.328,5.72489,6781701.16436999,78.95864194474393,62.10470178443398
2020-07-08,5.72487,6.58,5.60555,6.5049,9542932.09439997,100,80.85257891926139
2020-07-09,6.50529,6.50885,5.7052,6.08267,6367070.56436001,87.33537332796033,88.76467175756808
2020-07-10,6.08871,6.20953,5.71183,6.14606,3951151.02428001,75.37183650886313,87.56906994560781
2020-07-11,6.14669,6.27258,5.93275,6.09801,2088924.99416,60.10772842870241,74.27164608850862
2020-07-12,6.1052,7.39996,6.09642,7.36619,8539266.20406999,70.02726063982779,68.50227519246444
2020-07-13,7.36513,8.53999,6.85,7.16009,17062494.78440001,73.5982863011601,67.91109178989676
2020-07-14,7.16444,8.47,7,8.1415,10371178.15438998,87.10268303636464,76.90940999245083
2020-07-15,8.12518,8.89999,7.84215,8.63676,9687702.44440002,89.84777749727893,83.51624894493455
2020-07-16,8.63892,8.87,7.95,8.34006,8366047.77439998,90.8425628258491,89.26434111983087
2020-07-17,8.35482,8.64999,8.199,8.26016,3733373.194,83.2330312773458,87.97445720015794
2020-07-18,8.25332,8.25879,7.6213,7.97107,5493054.14439,66.82183238047195,80.29914216122228
2020-07-19,7.97688,8.21,7.77994,8.08745,2647868.28419,45.05059349714907,65.03515238498893
2020-07-20,8.088,8.13762,7.13936,7.23875,5151228.57419,21.086503057275227,44.31964297829874
2020-07-21,7.2333,7.68232,6.99,7.32641,5316660.25437001,5.278369558647673,23.805155371023982
2020-07-22,7.32067,7.65,7.09542,7.48527,3554539.73416,4.280845404425815,10.21523934011623
2020-07-23,7.48522,8.1,7.41077,7.91333,4361439.84437999,12.630326878389907,7.396513947154458
2020-07-24,7.90509,7.94,7.39002,7.44453,2181059.94339,11.516325940557996,9.475832741124565
2020-07-25,7.43677,7.809,7.39,7.67662,1645537.16386,11.254715035626253,11.800455951524711
2020-07-26,7.68472,7.95,7.31,7.50763,3156456.30433001,2.90523356166216,8.55875817928213
2020-07-27,7.51071,7.51494,6.52,7.118,8937390.34436001,2.9052335616621594,5.688394052983516
2020-07-28,7.11329,7.41777,6.92025,7.25,3513125.96431001,1.6246069999455102,2.4783580410899355
2020-07-29,7.24667,7.5,7,7.10001,3087203.98419,1.6246069999455102,2.0514825205177187
2020-07-30,7.10001,7.6342,7.03495,7.42475,2931614.97384,6.866677331837944,3.371963777242988
2020-07-31,7.4174,7.88999,7.4174,7.81,3357148.19436,18.4526238316629,8.981302721148785
2020-08-01,7.80791,8.47,7.651,8.32167,3985012.90434,39.50271460457008,21.607338589356974
2020-08-02,8.32842,8.78005,6.934,8.28562,7435773.68439999,65.4810709045359,41.14546978025629
2020-08-03,8.28564,9.28997,8.12186,9.27544,4993857.99428,85.60385073809876,63.52921208240158
2020-08-04,9.27541,9.97638,9.1,9.8588,6496847.7944,97.88709329852493,82.99067164705319
