time,open,high,low,close,Volume,K,D
2017-04-24,5503.27,5513.57,5494.46,5508.03,NaN,86.16087150904671,69.09760187297483
2017-04-25,5523.48,5557.93,5521.52,5548.19,NaN,92.80829156030093,82.15140971517235
2017-04-26,5553.6,5563.97,5537.99,5541.09,NaN,98.0830847012893,92.35074925687898
2017-04-27,5555.27,5573.26,5551.55,5571.28,NaN,98.0830847012893,96.32482032095983
2017-04-28,5598.47,5600,5575.21,5583.53,NaN,98.0830847012893,98.0830847012893
2017-05-01,5602.44,5640.48,5600.31,5629.63,NaN,100,98.7220564675262
2017-05-02,5642.41,5645.08,5625.49,5644.07,NaN,100,99.3610282337631
2017-05-03,5624.87,5629.78,5608.16,5625.16,NaN,95.609735054192,98.53657835139734
2017-05-04,5623.57,5633.49,5606.05,5626.32,NaN,89.99361803768397,95.20111769729199
2017-05-05,5640.78,5646.09,5619.6,5646.09,NaN,86.35771617792291,90.65368975659963
2017-05-08,5649.18,5659.07,5638,5659.07,NaN,88.20598788352346,88.18577403304346
2017-05-09,5667.98,5691.21,5664,5678.31,NaN,92.88696298208403,89.15022234784347
2017-05-10,5681.33,5683.64,5661.44,5681.68,NaN,96.0383377802877,92.37709621529841
2017-05-11,5662.59,5675.5,5637.4,5674.22,NaN,90.10812704662418,93.01114260299865
2017-05-12,5683.58,5687.42,5672.03,5686.81,NaN,85.00151621275558,90.38266034655582
2017-05-15,5687.97,5706.61,5683.1,5704.48,NaN,85.48604327431293,86.86522884456424
2017-05-16,5715.15,5724.71,5699.41,5724.44,NaN,93.95824724818392,88.14860224508415
2017-05-17,5673.62,5688.74,5578.16,5580.55,NaN,66.66666666666667,82.0369857297212
2017-05-18,5569.81,5645.08,5568.47,5626.31,NaN,39.4586325918328,66.69451550222782
2017-05-19,5640.71,5673.63,5640.68,5651.56,NaN,15.258275926185858,40.46119172822845
2017-05-22,5662.95,5701.05,5661.59,5699.4,NaN,29.46109199403122,28.05933350401663
2017-05-23,5714.94,5716.55,5690.2,5703.35,NaN,37.93271980933111,27.5506959098494
2017-05-24,5720.83,5732.57,5705.17,5730.3,NaN,46.06163662412973,37.818482809164024
2017-05-25,5748.29,5793.13,5738.82,5778.37,NaN,53.3153659592499,45.769907464236915
2017-05-26,5782.17,5790.19,5771.71,5788.36,NaN,60.98087122419114,53.4526246025236
2017-05-30,5785.38,5799.99,5781.37,5794.63,NaN,66.50288563593298,60.266374273124676
2017-05-31,5812.97,5813.26,5762.56,5788.8,NaN,66.54291061648716,64.6755558255371
2017-06-01,5804.17,5816.6,5779.89,5816.51,NaN,68.25615942040282,67.100651890941
2017-06-02,5834.41,5881.46,5825.74,5881.46,NaN,74.2416792863294,69.68024977440646
2017-06-05,5881.21,5888.92,5871.09,5878.12,NaN,80.76036016584447,74.41939962419224
2017-06-06,5869.48,5890.88,5848.32,5856.77,NaN,83.63900440751868,79.54701461989752
2017-06-07,5871.77,5883.19,5845.96,5877.59,NaN,82.51816308486883,82.30584255274398
2017-06-08,5894.75,5895.18,5852.65,5885.3,NaN,82.35785131762867,82.83833960333872
2017-06-09,5891.67,5897.69,5657.76,5741.94,NaN,55.50352593329817,73.45984677859856
2017-06-12,5677.16,5716.2,5633.34,5708.18,NaN,27.8549394957946,55.23877224890714
2017-06-13,5740.21,5760.54,5709.17,5751.82,NaN,5.422311117258147,29.59359218211696
2017-06-14,5774.12,5774.19,5682.35,5727.07,NaN,7.745299415032268,13.674183342694997
2017-06-15,5661.36,5707.37,5634.58,5700.89,NaN,7.745299415032268,6.970969982440885
2017-06-16,5694.21,5695.74,5656.62,5681.48,NaN,2.322988297774117,5.937862375946209
2017-06-19,5729.54,5776.37,5724.49,5772.22,NaN,10.188851059388474,6.7523795907316115
2017-06-20,5762.99,5772.17,5725.01,5726.31,NaN,15.416799960666106,9.309546439276223
2017-06-21,5740.58,5784.92,5737.01,5782.39,NaN,26.030677012246667,17.21210934410041
2017-06-22,5787.43,5802.46,5767.87,5779.87,NaN,26.400328182648128,22.615935051853626
2017-06-23,5775.03,5810.31,5759.7,5803.11,NaN,34.98241167252147,29.137805622472083
2017-06-26,5832.31,5845.15,5765.87,5777.59,NaN,34.76674307659224,32.04982764392061
2017-06-27,5752.72,5761.04,5671.6,5671.6,NaN,24.208240846802298,31.319131865305327
2017-06-28,5693.48,5757.23,5660.53,5753.03,NaN,29.736443516301406,29.57047581323197
2017-06-29,5723.31,5723.66,5599.44,5653.02,NaN,19.338235060650074,24.427639807917913
2017-06-30,5676.4,5681.9,5637.74,5646.92,NaN,19.338235060650074,22.804304545867172
2017-07-03,5680.36,5684.98,5592.53,5596.96,NaN,0,12.89215670710004
2017-07-05,5611,5663.6,5593.66,5648.82,NaN,9.634418346980222,9.657551135876757
2017-07-06,5606.42,5628.84,5579.64,5597.9,NaN,12.417137414553508,7.350518587177902
2017-07-07,5618.85,5673.02,5618.85,5656.47,NaN,25.480190098110814,15.843915286548173
2017-07-10,5662.71,5708.62,5650.26,5694.15,NaN,34.99480219692119,24.29737656986183
2017-07-11,5687.03,5717.91,5667.27,5709.8,NaN,53.854752975127404,38.10991509005313
2017-07-12,5757.2,5785,5749.65,5778.95,NaN,72.72204361100695,53.85719959435184
2017-07-13,5785.32,5806.18,5776.62,5793.36,NaN,86.90634649854968,71.16104769489466
2017-07-14,5815.04,5844.8,5799.85,5838.08,NaN,98.59700998610352,86.07513336522004
2017-07-17,5845.82,5860.64,5830.25,5839.74,NaN,100,95.1677854948844
2017-07-18,5832.92,5880.55,5818.2,5880.1,NaN,100,99.5323366620345
2017-07-19,5898.4,5922.37,5895.54,5916.16,NaN,100,99.99999999999999
2017-07-20,5929.58,5932.61,5896.61,5921.22,NaN,100,100
2017-07-21,5905.6,5921.52,5890.25,5921.52,NaN,100,100
2017-07-24,5920.93,5950.58,5912.74,5941.37,NaN,99.99999999999999,99.99999999999999
2017-07-25,5927.1,5945.06,5916.29,5930.65,NaN,97.97849256099884,99.3261641869996
2017-07-26,5944.16,5954.38,5939.17,5950.73,NaN,97.90733004247829,98.62860753449236
2017-07-27,5994.02,5995.77,5847.05,5917.03,NaN,88.25348643975133,94.71310301440947
2017-07-28,5883.7,5918.31,5868.92,5908.92,NaN,77.44649326791883,87.86910325004948
2017-07-31,5928.68,5932.37,5871.79,5880.33,NaN,46.20476620942777,70.6349153056993
2017-08-01,5900.64,5905.29,5880.45,5895.17,NaN,27.538515728029086,50.39659173512521
2017-08-02,5934.07,5936.15,5859.62,5914.23,NaN,18.396083353345745,30.71312176360085
2017-08-03,5915.73,5917.47,5879.72,5891.2,NaN,16.43678391216975,20.790460997848175
2017-08-04,5899.69,5912.56,5877.06,5899.91,NaN,14.690706687905267,16.50785798447357
2017-08-07,5909.45,5936.79,5903.75,5934.73,NaN,18.816424900498145,16.64797183352437
2017-08-08,5922.64,5972.93,5910.5,5926.35,NaN,29.70580371110078,21.070978433168047
2017-08-09,5879.55,5920.96,5866.17,5919.39,NaN,33.50778823982764,27.34333895047551
2017-08-10,5880.13,5887.27,5783.36,5788.19,NaN,18.01966967941842,27.077753876782264
2017-08-11,5792.32,5844.61,5785.26,5831.53,NaN,14.226354651032196,21.917937523426065
2017-08-14,5878.64,5916.33,5878,5908.17,NaN,24.76013587134092,19.002053400597163
2017-08-15,5917.29,5919.75,5893.85,5907.73,NaN,46.71656340819737,28.56768464352348
2017-08-16,5920.68,5944.98,5899.56,5917.42,NaN,63.66275586740943,45.04648504898256
2017-08-17,5896.31,5903.87,5796.32,5796.32,NaN,48.938559622738296,53.10595963278168
2017-08-18,5803.9,5831.08,5770.14,5790.91,NaN,29.081145851926383,47.22748711402469
2017-08-21,5791.04,5804.3,5750.5,5786.54,NaN,6.412118021729694,28.143941165464778
2017-08-22,5817.29,5879,5817.02,5873.33,NaN,20.826651216836172,18.773305030164067
2017-08-23,5842.16,5864.78,5840.71,5851.78,NaN,32.34011351120054,19.85962758325547
2017-08-24,5863.99,5871.87,5802.77,5834.44,NaN,41.573642920730315,31.580135882922338
2017-08-25,5854.31,5870.47,5815.6,5822.53,NaN,33.57306798473632,35.82894147222239
2017-08-28,5839.27,5852.8,5821.87,5838.08,NaN,33.4581087027799,36.20160653608218
2017-08-29,5785.29,5871.79,5785.22,5862.14,NaN,45.401607698293994,37.47759479527007
2017-08-30,5870.88,5940.57,5865.34,5932.9,NaN,69.4422512432072,49.433989214760366
2017-08-31,5948.74,5995.45,5945.95,5988.6,NaN,89.27806779808805,68.04064224652974
2017-09-01,6001.82,6009.61,5972.27,5987.9,NaN,99.8469528844654,86.18909064192023
2017-09-05,5966.64,5980.91,5890.25,5932.73,NaN,88.19496543211467,92.43999537155604
2017-09-06,5949.54,5964.38,5909.92,5951.13,NaN,79.30109512857594,89.114337815052
2017-09-07,5960.44,5980.15,5943.89,5964.31,NaN,72.54464989523774,80.01357015197611
2017-09-08,5957.19,5958.81,5907.96,5913.37,NaN,66.99920751108918,72.94831751163429
2017-09-11,5962.35,5990.87,5960.87,5980.53,NaN,67.00434591675103,68.84940110769264
2017-09-12,5998.74,6002.97,5968.09,5995.64,NaN,67.63658375949647,67.21337906244555
2017-09-13,5982.85,6004.47,5974.88,6004.38,NaN,80.10220823936662,71.58104597187138
2017-09-14,5981.85,5997.23,5965.06,5968.82,NaN,74.6810009872252,74.13993099536276
2017-09-15,5965.66,6009.44,5957.85,5988,NaN,69.13533001234045,74.63951307964408
2017-09-18,5997.51,6012.95,5963.17,5981.12,NaN,56.52706209987992,66.78113103314851
2017-09-19,5991.93,5998.24,5971.17,5991.08,NaN,55.098967304580306,60.253786472266874
2017-09-20,5987.72,5994.53,5927.7,5973.6,NaN,43.051315680757206,51.55911502840579
2017-09-21,5965.6,5965.6,5915.74,5934.91,NaN,27.058055616513542,41.736112867283666
2017-09-22,5912.19,5937.59,5911.48,5932.32,NaN,9.462756228498138,26.524042508589613
2017-09-25,5904.06,5908.57,5839.89,5867.35,NaN,-2.3684757858670005e-15,12.173603948337208
2017-09-26,5893.18,5908.47,5862.99,5881.34,NaN,3.595678668807642,4.35281163243526
2017-09-27,5912.96,5957.75,5900.35,5937.79,NaN,20.262393545613207,7.95269073814028
2017-09-28,5920.65,5939.22,5908.62,5933.07,NaN,35.85749771330462,19.90518997590849
2017-09-29,5941.78,5980.22,5930.82,5979.3,NaN,57.434311007563245,37.85140075549369
2017-10-02,5988.96,6005.2,5955.83,5981.92,NaN,66.4563183884102,53.24937570309268
2017-10-03,5986.85,5999.19,5976.65,5995.06,NaN,83.99710848204924,69.29591262600756
2017-10-04,5983.31,6009.81,5976.12,5998.84,NaN,92.15794985231632,80.87045890759192
2017-10-05,6018.27,6059.21,6014.77,6057.14,NaN,99.8025609279971,91.98587308745424
2017-10-06,6037.44,6064.67,6037.02,6064.57,NaN,100,97.32017026010448
2017-10-09,6071.96,6078.8,6051.33,6058.53,NaN,98.37489612505976,99.39248568435228
2017-10-10,6078.27,6084.14,6036.72,6063.52,NaN,97.52162429615032,98.6321734737367
2017-10-11,6062.73,6082.25,6052.44,6081.25,NaN,97.52162429615032,97.80604823912013
2017-10-12,6072.21,6093.76,6063.47,6069.99,NaN,95.87271764557202,96.97198874595755
2017-10-13,6094.72,6100.06,6087.03,6092.45,NaN,96.72598947448148,96.7067771387346
2017-10-16,6108.66,6115.53,6095.63,6114.53,NaN,96.72598947448147,96.44156553151164
2017-10-17,6111.32,6122.82,6103.66,6122.61,NaN,99.99999999999999,97.81732631632097
2017-10-18,6128.91,6129.49,6106.85,6114.35,NaN,95.06864658777413,97.26487868741852
2017-10-19,6074.28,6092.87,6051.47,6092.62,NaN,77.23841752996691,90.76902137258033
2017-10-20,6114.46,6122.56,6102.16,6108.82,NaN,63.081442393725894,78.4628355038223
2017-10-23,6122.24,6122.24,6061.08,6067.83,NaN,34.67946247261842,58.33310746543706
2017-10-24,6078.02,6090.89,6057.69,6080.22,NaN,23.599000307612062,40.453301724652114
2017-10-25,6069.35,6087.58,6011.24,6055.04,NaN,4.422642110519739,20.90036829691672
2017-10-26,6056.05,6066.61,6035.95,6037.87,NaN,4.422642110519739,10.814761509550495
2017-10-27,6138.23,6223.51,6129.79,6213.47,NaN,32.37090897072747,13.738731063922296
2017-10-30,6209.8,6250.85,6202.53,6227.59,NaN,65.7042423040608,34.16593112843598
2017-10-31,6241.88,6258.42,6229.15,6248.56,NaN,99.03757563739414,65.70424230406078
2017-11-01,6274.26,6276.66,6224.58,6248.65,NaN,99.99999999999999,88.24727264715163
2017-11-02,6238.29,6243.74,6194.58,6236.39,NaN,96.43378593578505,98.49045385772638
2017-11-03,6266.19,6297.62,6237.65,6295.58,NaN,96.43378593578502,97.62252395719001
2017-11-06,6292.15,6318.58,6291.84,6313.61,NaN,96.43378593578505,96.43378593578502
2017-11-07,6314.69,6328.58,6299.53,6320.78,NaN,99.99999999999999,97.62252395719001
2017-11-08,6319.03,6346.98,6308.62,6345.81,NaN,99.99999999999999,98.811261978595
2017-11-09,6295.29,6315.16,6248.29,6312.21,NaN,91.66598145308605,97.22199381769532
2017-11-10,6297.15,6313.17,6284.22,6309.07,NaN,82.57422716106906,91.41340287138502
2017-11-13,6286.01,6325.18,6285.97,6316.18,NaN,74.251705840307,82.83063815148735
2017-11-14,6293.33,6300.46,6263.77,6293.64,NaN,68.50174705128664,75.10922668422089
2017-11-15,6261.27,6276.8,6227.99,6258.36,NaN,44.2601680099703,62.337873633854635
2017-11-16,6293.46,6352.47,6293.46,6339.14,NaN,34.16797089476088,48.97662865200593
2017-11-17,6343.64,6345.56,6308.48,6314.51,NaN,22.254963401355315,33.56103410202882
2017-11-20,6319.57,6324.59,6301.88,6308.61,NaN,27.784866751331048,28.069267015815743
2017-11-21,6336.91,6380.07,6336.26,6378.63,NaN,29.89875091496292,26.64619368921642
2017-11-22,6384.13,6391.16,6371.74,6386.12,NaN,40.677924601327994,32.78718075587398
2017-11-24,6393.33,6410.77,6389.4,6409.29,NaN,56.594097841450605,42.39025778591384
2017-11-27,6409.52,6420.21,6392.01,6405.97,NaN,59.83817001196885,52.37006415158248
2017-11-28,6419.48,6426.04,6385.32,6422.56,NaN,64.51242063363101,60.31489616235015
2017-11-29,6412.69,6412.69,6279.36,6311.37,NaN,43.06634404353267,55.80564489637751
2017-11-30,6337.34,6374.19,6321.43,6365.56,NaN,32.77869681725554,46.78582049813974
2017-12-01,6325.61,6365.3,6244.84,6337.87,NaN,13.387846031028326,29.74429563060551
2017-12-04,6380.68,6380.77,6256.81,6263.7,NaN,13.387846031028332,19.85146295977073
2017-12-05,6242.47,6337.06,6235.77,6265.11,NaN,3.616581308494274,10.130757790183642
2017-12-06,6243.72,6304.1,6234.22,6293.05,NaN,4.785804859598167,7.263410733040257
2017-12-07,6300.64,6333.29,6290.65,6316.28,NaN,12.825348929523848,7.07591169920543
2017-12-08,6364.6,6377.55,6335.23,6344.57,NaN,24.69310084829192,14.10141821247131
2017-12-11,6351.24,6394.43,6347.91,6393.89,NaN,38.57207848216457,25.36350941999345
2017-12-12,6389.47,6403.5,6371.69,6383.65,NaN,47.05361422138899,36.772931183948494
2017-12-13,6405.41,6416.83,6388.41,6394.67,NaN,52.94163182960506,46.18910817771954
2017-12-14,6407.25,6423.68,6386.25,6389.91,NaN,51.47456627778538,50.489937442926475
2017-12-15,6405.15,6470.92,6405.03,6466.32,NaN,61.40934025521579,55.27517945420207
2017-12-18,6504.89,6522.7,6495.18,6513.27,NaN,76.76924477886422,63.21771710395513
2017-12-19,6505.35,6510.87,6462.79,6480.67,NaN,85.83636343699793,74.67164949035931
2017-12-20,6504.55,6504.55,6447.93,6472.48,NaN,83.63080150660625,82.07880324082281
2017-12-21,6481.08,6501.52,6467.78,6472.69,NaN,74.57530180179482,81.347488915133
2017-12-22,6462.55,6467.83,6449,6465.17,NaN,70.88910022857505,76.36506784565871
2017-12-26,6427.32,6438.24,6407.99,6433.16,NaN,58.31071358271715,67.92503853769567
2017-12-27,6437.06,6448.94,6425.92,6435.15,NaN,42.909308391654356,57.369707400982186
2017-12-28,6449.52,6452.07,6432.68,6441.42,NaN,26.084819955820436,42.43494731006398
2017-12-29,6439.9,6442.53,6396.42,6396.42,NaN,14.412914745489465,27.802347697654756
2018-01-02,6431.59,6513.02,6417.75,6511.34,NaN,27.490664983967218,22.662799895092377
2018-01-03,6520.03,6579.25,6519.26,6575.8,NaN,52.47806345548349,31.46054772831339
2018-01-04,6595.75,6603.17,6576.92,6584.58,NaN,84.070637273791,54.679788571080564
2018-01-05,6613.12,6654.98,6605.03,6653.29,NaN,95.44979193118746,77.33283088682064
2018-01-08,6651.68,6680.32,6649.2,6676.63,NaN,98.25924048497416,92.59322322998419
2018-01-09,6692.87,6696.12,6658.27,6677.94,NaN,99.99999999999999,97.90301080538718
2018-01-10,6640.66,6663.51,6619.35,6662.66,NaN,96.25763120503105,98.17229056333507
2018-01-11,6675.69,6708.49,6664.74,6708.49,NaN,96.25763120503105,97.50508747002068
2018-01-12,6699.32,6763.98,6695.52,6758.54,NaN,96.25763120503105,96.25763120503105
2018-01-16,6807.85,6835.79,6719.11,6737.14,NaN,95.38119703616235,95.96548648207482
2018-01-17,6767.85,6820.04,6738.45,6810.28,NaN,95.38119703616235,95.6733417591186
2018-01-18,6804.59,6826.79,6784.72,6811.38,NaN,95.38119703616235,95.38119703616235
2018-01-19,6829.04,6843.24,6801.59,6834.33,NaN,100,96.92079802410825
2018-01-22,6829.55,6906.28,6822.85,6906.28,NaN,99.99999999999999,98.46039901205414
2018-01-23,6928.27,6969.4,6926.37,6963.46,NaN,99.99999999999999,100
2018-01-24,6975.38,6992.91,6880.68,6919.35,NaN,84.16303299091487,94.72101099697164
2018-01-25,6965.01,6967.6,6894.84,6916.3,NaN,62.99552454386418,82.38618584492637
2018-01-26,6956.66,7022.97,6941.48,7022.97,NaN,54.3283966988263,67.16231807786848
2018-01-29,7000.68,7020.64,6974.7,6988.32,NaN,47.39213793679274,54.905353059827775
2018-01-30,6910.39,6958.79,6894.63,6930.73,NaN,35.22631305051009,45.64894922870974
2018-01-31,6972.81,6983.61,6915.48,6949.99,NaN,12.902060026023014,31.840170337775316
2018-02-01,6910.57,6970.76,6879.02,6901.5,NaN,2.341952463808353,16.82344184678052
2018-02-02,6866.38,6889.07,6756.54,6760.29,NaN,2.341952463808351,5.86198831787994
2018-02-05,6687.47,6807.96,6495.39,6495.92,NaN,-1.6579330501069005e-14,1.5613016425389323
2018-02-06,6378.6,6673.41,6370.48,6665.98,NaN,7.615915431610447,3.319289298472927
2018-02-07,6632.98,6716.25,6581.38,6582.02,NaN,12.614903965393642,6.743606465668024
2018-02-08,6595.81,6606.05,6304.18,6306.1,NaN,12.614903965393642,10.948574454132578
2018-02-09,6395.16,6453.43,6164.43,6412.68,NaN,8.79830141407577,11.342703114954352
2018-02-12,6477.04,6565.28,6424.3,6523.85,NaN,11.620243325009433,11.011149568159615
2018-02-13,6482.77,6567.62,6478.41,6553.86,NaN,20.41605814158063,13.611534293555279
2018-02-14,6523.26,6684.15,6520.39,6675.03,NaN,29.1355687422293,20.390623402939788
2018-02-15,6734.34,6795.92,6665.92,6794.92,NaN,38.91031608093841,29.487314321582783
2018-02-16,6778.28,6840.6,6758.51,6770.66,NaN,49.81523167918581,39.287038834117844
2018-02-20,6742.15,6838,6740.48,6779.69,NaN,57.33198636865643,48.685844709593546
2018-02-21,6808.6,6879.47,6759.22,6759.26,NaN,62.542695891331874,56.56330464639137
2018-02-22,6793.08,6826.01,6744.05,6761.85,NaN,73.71251036519779,64.52906420839537
2018-02-23,6816.43,6897.53,6789.02,6896.6,NaN,87.01026552811923,74.4218239282163
2018-02-26,6933.82,6989.36,6927.46,6989.1,NaN,97.53721155535116,86.0866624828894
2018-02-27,6984.83,7003.13,6900.35,6900.35,NaN,94.34930231939045,92.96559313428695
2018-02-28,6945.2,6964.16,6854.42,6854.42,NaN,85.93537599332741,92.60729662268967
2018-03-01,6862.94,6892.38,6687.44,6750.54,NaN,68.33230967924123,82.87232933065303
2018-03-02,6661.91,6820.37,6645.03,6811.04,NaN,56.292395339476286,70.18669367068166
2018-03-05,6777.63,6901.63,6753.83,6881.28,NaN,51.459898866688,58.694867961801855
2018-03-06,6919.79,6937.03,6872.06,6913.02,NaN,54.48525529956104,54.079183168575106
2018-03-07,6855.57,6935.48,6850.91,6929.39,NaN,59.455780092807665,55.133644753018906
2018-03-08,6955.85,6971,6931.35,6966.43,NaN,64.25262228947237,59.397885893947034
2018-03-09,7014.84,7101.31,7007.3,7101.18,NaN,78.83033217068551,67.51291151765518
2018-03-12,7122.47,7156.25,7108.04,7131.12,NaN,91.5504193978134,78.21112461932377
2018-03-13,7172.25,7186.09,7025.83,7046.51,NaN,88.14840703479813,86.17638620109902
2018-03-14,7077.85,7084.07,7012.57,7040.98,NaN,75.54018296754678,85.07966980005278
2018-03-15,7050.66,7075.55,7010.01,7030.97,NaN,61.48329008901887,75.05729336378793
2018-03-16,7058.12,7061.67,7011.69,7019.95,NaN,57.6040742467159,64.87584910109386
2018-03-19,6945.97,6949.02,6806.16,6864.88,NaN,36.8789649806339,51.988776438789564
2018-03-20,6871.09,6902.23,6845.85,6885.92,NaN,19.968628704183867,38.1505559771779
2018-03-21,6863.29,6930.7,6828.88,6853.45,NaN,2.366104178355362,19.737899287724385
2018-03-22,6763.94,6809.94,6679.35,6682.26,NaN,2.3661041783553594,8.233612353631539
2018-03-23,6683.19,6708.58,6507.84,6508.09,NaN,-2.161234154603638e-14,1.5774027855702428
2018-03-26,6644.4,6760.65,6538.79,6753.83,NaN,13.431695849039095,5.265933342464811
2018-03-27,6791.39,6793.5,6479.56,6529.84,NaN,19.315281189127738,10.915659012722271
2018-03-28,6488.02,6559.88,6410.04,6460.81,NaN,23.217022738457278,18.654666592208034
2018-03-29,6493.51,6640.76,6435.67,6581.13,NaN,19.259444916199595,20.59724961459487
2018-04-02,6528.23,6560.96,6322.6,6390.84,NaN,18.192592819494458,20.223020158050442
2018-04-03,6448.05,6485.27,6343.9,6458.83,NaN,22.860294707394974,20.104110814363008
2018-04-04,6326.54,6578.56,6326.54,6560.06,NaN,27.5439652950157,22.86561760730171
2018-04-05,6619.22,6632.21,6550.28,6594.84,NaN,39.18048432408148,29.861581442164052
2018-04-06,6514.48,6587.36,6402.03,6433.21,NaN,45.44454661832251,37.38966541247323
2018-04-09,6488.48,6604.26,6466.04,6472.34,NaN,49.477475106331546,44.70083534957851
2018-04-10,6585.52,6639.97,6534.89,6615.87,NaN,66.3575561672156,53.75985929728989
2018-04-11,6578.84,6650.29,6574.88,6583.44,NaN,82.31526911529421,66.0501001296138
2018-04-12,6627.32,6682.69,6618.81,6656.26,NaN,97.45788534621636,82.0435702095754
2018-04-13,6696.02,6703.31,6598.34,6628.34,NaN,94.62967850649761,91.46761098933605
2018-04-16,6675.92,6699.76,6633.08,6675.18,NaN,97.17179316028125,96.41978567099841
2018-04-17,6738.65,6834.31,6729.79,6816.37,NaN,97.17179316028125,96.32442160902004
2018-04-18,6824.58,6856.96,6788.32,6833.21,NaN,100,98.11452877352083
2018-04-19,6793.07,6815.04,6749.07,6774.89,NaN,95.26151376391424,97.47776897473183
2018-04-20,6754.67,6757.68,6642.83,6667.75,NaN,80.13936121919342,91.80029166103589
2018-04-23,6699.16,6721.65,6613.55,6648.8,NaN,62.8261476877121,79.40900755693993
2018-04-24,6680.88,6688.89,6464.74,6509.05,NaN,38.703274424866116,60.55626111059055
2018-04-25,6514.32,6540.76,6426.57,6513.94,NaN,25.48064431772455,42.33668881010092
2018-04-26,6606.61,6673.65,6579.12,6649.65,NaN,26.28271630385686,30.1555450154825
2018-04-27,6748.59,6750.78,6619.26,6656.35,NaN,38.8011007888211,30.188153803467497
2018-04-30,6669.44,6712.5,6593.6,6605.57,NaN,45.210802463423526,36.76487318536715
2018-05-01,6592.93,6685.41,6578.26,6681.96,NaN,48.66279411003779,44.224899120760796
2018-05-02,6694.52,6715.96,6637.96,6644.48,NaN,47.549696278628005,47.141097617363094
2018-05-03,6608.7,6667.29,6539.86,6643.48,NaN,51.907159492868345,49.37321662717804
2018-05-04,6618.7,6783.36,6612.39,6769.12,NaN,62.1839765072911,53.880277426262474
2018-05-07,6803.45,6846.46,6796.05,6821.87,NaN,79.64004935266838,64.57706178427593
2018-05-08,6813.91,6830.87,6770.3,6815.48,NaN,96.3514606312018,79.39182883038708
2018-05-09,6830.54,6895.93,6807.4,6893.21,NaN,99.13379351551379,91.70843449979463
2018-05-10,6909.18,6966.93,6906.77,6963.55,NaN,99.13379351551379,98.2063492207431
2018-05-11,6948.87,6969.3,6923.61,6952.56,NaN,98.76289594237407,99.01016099113387
2018-05-14,6977.35,7008.26,6954.64,6964.37,NaN,98.3297917884529,98.7421604154469
2018-05-15,6909.32,6912.04,6852.73,6888.54,NaN,86.33192069317863,94.47486947466852
2018-05-16,6892.89,6944.54,6891.65,6929.97,NaN,79.77556531939474,88.14575926700873
2018-05-17,6905.75,6952.98,6869.39,6901.63,NaN,68.12945530634886,78.07898043964072
2018-05-18,6876.65,6897.91,6857.58,6866.25,NaN,60.544942043974835,69.48332088990612
2018-05-21,6920.32,6948.27,6876.35,6905.53,NaN,53.96474053230467,60.87971262754277
2018-05-22,6934.7,6947.43,6883.75,6893.62,NaN,49.508378992766154,54.672687189681874
2018-05-23,6847.27,6954.7,6846.94,6953.63,NaN,54.68314355964713,52.71875436157263
2018-05-24,6951.52,6963.68,6882.57,6949.7,NaN,53.30658027056837,52.49936760766053
2018-05-25,6951.47,6982.52,6941.85,6960.92,NaN,56.78448892467147,54.92473758496231
2018-05-29,6928.5,6964.65,6887.12,6926.54,NaN,45.41002817804475,51.83369912442817
2018-05-30,6955.59,6987.63,6938.02,6976.37,NaN,48.245800291977446,50.14677246489787
2018-05-31,6969.93,7016.42,6955.99,6967.73,NaN,45.58060010117473,46.412142857065625
2018-06-01,7010.08,7084.84,7008.02,7083.93,NaN,71.36268063856876,55.06302701057363
2018-06-04,7099.5,7146.76,7099.09,7143.57,NaN,84.27713275679484,67.07347116551277
2018-06-05,7162.41,7179.82,7137.13,7166.75,NaN,100,85.21327113178785
2018-06-06,7180.24,7212.45,7140.92,7210.08,NaN,100,94.75904425226493
2018-06-07,7212.43,7212.43,7115.86,7152.83,NaN,87.9337124479307,95.97790414931022
2018-06-08,7121.76,7161.92,7100.73,7152.62,NaN,74.7983970745752,87.57736984083529
2018-06-11,7149.65,7187.45,7146.09,7168.48,NaN,63.5531975996015,75.42843570736913
2018-06-12,7181.67,7214.49,7173.76,7209.18,NaN,68.84282309148294,69.06480592188653
2018-06-13,7219.58,7261.17,7193.02,7205.26,NaN,74.12297512703454,68.83966527270631
2018-06-14,7233.7,7291.31,7233.7,7279.59,NaN,85.36817460200824,76.11132427350856
2018-06-15,7245.16,7268.84,7220.97,7255.76,NaN,85.60854311567168,81.69989761490481
2018-06-18,7201.18,7256.43,7186.16,7251.41,NaN,84.25036967567536,85.07569579778509
2018-06-19,7158.8,7229.99,7138.02,7228.04,NaN,67.09419707800087,78.9843699564493
2018-06-20,7264.85,7309.99,7256.87,7280.7,NaN,56.72409801345622,69.35622158904415
2018-06-21,7304.05,7308.26,7203.93,7217.49,NaN,32.60410145792309,52.14079884979339
2018-06-22,7239.72,7239.75,7177.46,7197.51,NaN,16.426940722264252,35.25171339788118
2018-06-25,7131.05,7144.28,6976.96,7038.17,NaN,-7.105427357601002e-15,16.343680726729115
2018-06-26,7061.23,7108.45,7040.06,7068.2,NaN,3.065890523187431,6.497610415150562
2018-06-27,7096.6,7128.77,6968.3,6969.67,NaN,3.065890523187431,2.0439270154582885
2018-06-28,6963.37,7055.25,6950.23,7031.6,NaN,8.439803685036438,4.857194910470433
